"12849","","browsing","0.0","0","0"

"10988","","browsing","0.0","0","0"

"15201","","add_to_cart","5.98","2","1"

"15129","","browsing","0.0","0","0"

"11215","","browsing","0.0","0","0"

"13063","","add_to_cart","10.66","2","1"

"12192","","browsing","0.0","0","0"

"10888","","browsing","0.0","0","0"

"12936","","browsing","0.0","0","0"

"10799","","browsing","0.0","0","0"

"11192","","logout_with_purchase","3.96","4","1"

"14939","","add_to_cart","145.94","6","2"

"12192","","browsing","0.0","0","0"

"12658","","add_to_cart","162.94","6","2"

"10947","","logout_with_purchase","14.950000000000001","5","1"

"11251","","checkout","130.76","14","6"

"10652","","add_to_cart","3.96","4","1"

"12827","","add_to_cart","14.950000000000001","5","1"

"14119","","browsing","0.0","0","0"

"10542","","browsing","0.0","0","0"

"10837","","logout_without_purchase","200.51999999999998","18","6"

"12113","","checkout","228.85","15","5"

"14868","","browsing","0.0","0","0"

"13163","","browsing","0.0","0","0"

"12262","","checkout","360.82","22","7"

"14817","","browsing","0.0","0","0"

"14628","","browsing","0.0","0","0"

"15021","","browsing","0.0","0","0"

"11469","","browsing","0.0","0","0"

"14677","","browsing","0.0","0","0"

"14563","","browsing","0.0","0","0"

"12113","","logout_with_purchase","228.85","15","5"

"12431","","browsing","0.0","0","0"

"14618","","browsing","0.0","0","0"

"13911","","login","0.0","0","0"

"12826","","browsing","0.0","0","0"

"11713","","browsing","0.0","0","0"

"11303","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"12246","","browsing","0.0","0","0"

"11837","","browsing","0.0","0","0"

"15210","","browsing","0.0","0","0"

"11633","","browsing","0.0","0","0"

"12057","","browsing","0.0","0","0"

"14663","","browsing","0.0","0","0"

"15440","","browsing","0.0","0","0"

"15152","","browsing","0.0","0","0"

"15129","","browsing","0.0","0","0"

"13022","","browsing","0.0","0","0"

"14381","","browsing","0.0","0","0"

"13630","","browsing","0.0","0","0"

"14961","","add_to_cart","42.97","3","2"

"10799","","add_to_cart","0.99","1","1"

"10300","","browsing","0.0","0","0"

"14953","","checkout","73.83000000000001","17","5"

"10998","","browsing","0.0","0","0"

"11442","","add_to_cart","44.95","5","2"

"13821","","add_to_cart","13.940000000000001","6","2"

"12288","","browsing","0.0","0","0"

"14563","","add_to_cart","61.98","2","1"

"10927","","add_to_cart","183.84999999999997","15","4"

"12243","","checkout","131.39000000000001","21","6"

"12374","","add_to_cart","61.98","2","1"

"10600","","add_to_cart","20.97","3","1"

"13326","","browsing","0.0","0","0"

"14559","","browsing","0.0","0","0"

"15508","","add_to_cart","117.92","8","2"

"15087","","checkout","19.43","7","2"

"13662","","browsing","0.0","0","0"

"15574","","browsing","0.0","0","0"

"12355","","add_to_cart","291.73","27","9"

"14406","","add_to_cart","20.97","3","1"

"11633","","browsing","0.0","0","0"

"13163","","browsing","0.0","0","0"

"12431","","add_to_cart","92.97","3","1"

"12192","","browsing","0.0","0","0"

"14031","","browsing","0.0","0","0"

"12511","","browsing","0.0","0","0"

"11833","","browsing","0.0","0","0"

"14989","","browsing","0.0","0","0"

"12936","","browsing","0.0","0","0"

"14381","","browsing","0.0","0","0"

"11469","","add_to_cart","5.33","1","1"

"11633","","browsing","0.0","0","0"

"10300","","browsing","0.0","0","0"

"14382","","logout_without_purchase","8.97","3","1"

"15309","","browsing","0.0","0","0"

"11960","","browsing","0.0","0","0"

"13839","","logout_with_purchase","8.97","3","1"

"12198","","checkout","11.96","4","1"

"14314","","browsing","0.0","0","0"

"10884","","browsing","0.0","0","0"

"15389","","add_to_cart","55.870000000000005","13","3"

"10814","","browsing","0.0","0","0"

"12352","","browsing","0.0","0","0"

"11303","","browsing","0.0","0","0"

"11469","","browsing","0.0","0","0"

"10950","","browsing","0.0","0","0"

"14066","","browsing","0.0","0","0"

"12736","","browsing","0.0","0","0"

"14017","","browsing","0.0","0","0"

"12057","","browsing","0.0","0","0"

"11736","","browsing","0.0","0","0"

"15574","","browsing","0.0","0","0"

"15201","","add_to_cart","5.98","2","1"

"15129","","browsing","0.0","0","0"

"14628","","browsing","0.0","0","0"

"11960","","browsing","0.0","0","0"

"12192","","browsing","0.0","0","0"

"10888","","browsing","0.0","0","0"

"15021","","browsing","0.0","0","0"

"13630","","browsing","0.0","0","0"

"11192","","logout_with_purchase","3.96","4","1"

"14939","","add_to_cart","145.94","6","2"

"14618","","add_to_cart","2.99","1","1"

"14684","","browsing","0.0","0","0"

"10947","","logout_with_purchase","14.950000000000001","5","1"

"11251","","checkout","130.76","14","6"

"10900","","add_to_cart","37.96","4","2"

"14989","","browsing","0.0","0","0"

"14119","","browsing","0.0","0","0"

"10542","","browsing","0.0","0","0"

"14154","","browsing","0.0","0","0"

"14119","","browsing","0.0","0","0"

"14868","","browsing","0.0","0","0"

"13163","","browsing","0.0","0","0"

"10592","","browsing","0.0","0","0"

"12849","","add_to_cart","50.0","5","1"

"14628","","browsing","0.0","0","0"

"15021","","browsing","0.0","0","0"

"11145","","browsing","0.0","0","0"

"12083","","browsing","0.0","0","0"

"14563","","browsing","0.0","0","0"

"12113","","logout_with_purchase","228.85","15","5"

"12232","","browsing","0.0","0","0"

"12243","","logout_with_purchase","131.39000000000001","21","6"

"13911","","login","0.0","0","0"

"12826","","browsing","0.0","0","0"

"15162","","add_to_cart","184.02","18","7"

"14989","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"12246","","browsing","0.0","0","0"

"12743","","browsing","0.0","0","0"

"15458","","browsing","0.0","0","0"

"11633","","browsing","0.0","0","0"

"12057","","browsing","0.0","0","0"

"12647","","browsing","0.0","0","0"

"13040","","browsing","0.0","0","0"

"15152","","browsing","0.0","0","0"

"15129","","browsing","0.0","0","0"

"13865","","browsing","0.0","0","0"

"13163","","add_to_cart","14.950000000000001","5","1"

"13630","","browsing","0.0","0","0"

"14961","","add_to_cart","42.97","3","2"

"11960","","browsing","0.0","0","0"

"12406","","browsing","0.0","0","0"

"14953","","checkout","73.83000000000001","17","5"

"10998","","browsing","0.0","0","0"

"13938","","browsing","0.0","0","0"

"14103","","add_to_cart","2.9699999999999998","3","1"

"12288","","browsing","0.0","0","0"

"14563","","add_to_cart","61.98","2","1"

"10183","","add_to_cart","11.96","4","1"

"14965","","browsing","0.0","0","0"

"12374","","add_to_cart","61.98","2","1"

"10600","","add_to_cart","20.97","3","1"

"12352","","browsing","0.0","0","0"

"11231","","browsing","0.0","0","0"

"15508","","add_to_cart","117.92","8","2"

"15087","","checkout","19.43","7","2"

"14381","","add_to_cart","30.0","3","1"

"12494","","logout_without_purchase","5.99","1","1"

"12355","","add_to_cart","291.73","27","9"

"14406","","add_to_cart","20.97","3","1"

"10307","","add_to_cart","92.97","3","1"

"11909","","browsing","0.0","0","0"

"12431","","add_to_cart","92.97","3","1"

"12192","","browsing","0.0","0","0"

"11303","","browsing","0.0","0","0"

"14066","","add_to_cart","61.98","2","1"

"11833","","browsing","0.0","0","0"

"14989","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"12023","","add_to_cart","26.65","5","1"

"11469","","add_to_cart","5.33","1","1"

"11633","","browsing","0.0","0","0"

"15440","","browsing","0.0","0","0"

"12232","","browsing","0.0","0","0"

"15309","","browsing","0.0","0","0"

"11960","","browsing","0.0","0","0"

"10280","","add_to_cart","13.98","2","1"

"11909","","browsing","0.0","0","0"

"14314","","browsing","0.0","0","0"

"10884","","browsing","0.0","0","0"

"14062","","browsing","0.0","0","0"

"14031","","browsing","0.0","0","0"

"12352","","browsing","0.0","0","0"

"11303","","browsing","0.0","0","0"

"13630","","browsing","0.0","0","0"

"11187","","browsing","0.0","0","0"

"14066","","browsing","0.0","0","0"

"12736","","browsing","0.0","0","0"

"12523","","add_to_cart","137.7","20","6"

"15113","","add_to_cart","416.75999999999993","29","7"

"11736","","browsing","0.0","0","0"

"15574","","browsing","0.0","0","0"

"13809","","browsing","0.0","0","0"

"11960","","browsing","0.0","0","0"

"14628","","browsing","0.0","0","0"

"11960","","browsing","0.0","0","0"

"12511","","browsing","0.0","0","0"

"13654","","add_to_cart","57.94","6","2"

"15021","","browsing","0.0","0","0"

"13630","","browsing","0.0","0","0"

"11532","","add_to_cart","238.90999999999997","9","2"

"15303","","add_to_cart","38.92","8","3"

"14618","","add_to_cart","2.99","1","1"

"14684","","browsing","0.0","0","0"

"13040","","add_to_cart","14.97","3","1"

"11773","","browsing","0.0","0","0"

"10900","","add_to_cart","37.96","4","2"

"14989","","browsing","0.0","0","0"

"14017","","add_to_cart","30.99","1","1"

"11215","","browsing","0.0","0","0"

"14154","","browsing","0.0","0","0"

"14119","","browsing","0.0","0","0"

"14031","","browsing","0.0","0","0"

"15021","","browsing","0.0","0","0"

"10592","","browsing","0.0","0","0"

"12849","","add_to_cart","50.0","5","1"

"10888","","browsing","0.0","0","0"

"15533","","browsing","0.0","0","0"

"11145","","browsing","0.0","0","0"

"12083","","browsing","0.0","0","0"

"10121","","add_to_cart","101.74999999999999","20","8"

"14481","","browsing","0.0","0","0"

"12232","","browsing","0.0","0","0"

"12243","","logout_with_purchase","131.39000000000001","21","6"

"14154","","browsing","0.0","0","0"

"11303","","add_to_cart","14.950000000000001","5","1"

"15162","","add_to_cart","184.02","18","7"

"14989","","browsing","0.0","0","0"

"12736","","browsing","0.0","0","0"

"10950","","browsing","0.0","0","0"

"12743","","browsing","0.0","0","0"

"15458","","browsing","0.0","0","0"

"11145","","browsing","0.0","0","0"

"11054","","browsing","0.0","0","0"

"12647","","browsing","0.0","0","0"

"13040","","browsing","0.0","0","0"

"14314","","browsing","0.0","0","0"

"15594","","add_to_cart","57.910000000000004","9","2"

"13865","","browsing","0.0","0","0"

"13163","","add_to_cart","14.950000000000001","5","1"

"14097","","add_to_cart","145.94","6","2"

"15503","","add_to_cart","37.92","8","3"

"11960","","browsing","0.0","0","0"

"12406","","browsing","0.0","0","0"

"11284","","add_to_cart","155.38","12","3"

"12153","","login","0.0","0","0"

"13938","","browsing","0.0","0","0"

"14103","","add_to_cart","2.9699999999999998","3","1"

"15355","","browsing","0.0","0","0"

"12826","","browsing","0.0","0","0"

"10183","","add_to_cart","11.96","4","1"

"14965","","browsing","0.0","0","0"

"10950","","browsing","0.0","0","0"

"14711","","browsing","0.0","0","0"

"12352","","browsing","0.0","0","0"

"11231","","browsing","0.0","0","0"

"11145","","add_to_cart","25.98","2","1"

"14868","","browsing","0.0","0","0"

"14381","","add_to_cart","30.0","3","1"

"12494","","logout_without_purchase","5.99","1","1"

"15110","","browsing","0.0","0","0"

"12511","","browsing","0.0","0","0"

"10307","","add_to_cart","92.97","3","1"

"11909","","browsing","0.0","0","0"

"11909","","browsing","0.0","0","0"

"14119","","browsing","0.0","0","0"

"11303","","browsing","0.0","0","0"

"14066","","add_to_cart","61.98","2","1"

"13326","","browsing","0.0","0","0"

"13883","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"12023","","add_to_cart","26.65","5","1"

"14711","","browsing","0.0","0","0"

"15210","","browsing","0.0","0","0"

"15440","","browsing","0.0","0","0"

"12232","","browsing","0.0","0","0"

"14851","","browsing","0.0","0","0"

"14684","","browsing","0.0","0","0"

"10280","","add_to_cart","13.98","2","1"

"11909","","browsing","0.0","0","0"

"14464","","add_to_cart","45.94","6","2"

"12198","","logout_with_purchase","11.96","4","1"

"14062","","browsing","0.0","0","0"

"14031","","browsing","0.0","0","0"

"12144","","checkout","50.870000000000005","13","5"

"13261","","checkout","134.84","16","8"

"13630","","browsing","0.0","0","0"

"11187","","browsing","0.0","0","0"

"12262","","logout_with_purchase","360.82","22","7"

"12046","","browsing","0.0","0","0"

"12523","","add_to_cart","137.7","20","6"

"15113","","add_to_cart","416.75999999999993","29","7"

"12743","","browsing","0.0","0","0"

"14119","","browsing","0.0","0","0"

"13809","","browsing","0.0","0","0"

"11960","","browsing","0.0","0","0"

"13938","","browsing","0.0","0","0"

"14677","","browsing","0.0","0","0"

"12511","","browsing","0.0","0","0"

"13654","","add_to_cart","57.94","6","2"

"11183","","browsing","0.0","0","0"

"13718","","browsing","0.0","0","0"

"11532","","add_to_cart","238.90999999999997","9","2"

"15303","","add_to_cart","38.92","8","3"

"11187","","add_to_cart","61.98","2","1"

"12647","","browsing","0.0","0","0"

"13040","","add_to_cart","14.97","3","1"

"11773","","browsing","0.0","0","0"

"14817","","browsing","0.0","0","0"

"11773","","browsing","0.0","0","0"

"14017","","add_to_cart","30.99","1","1"

"11215","","browsing","0.0","0","0"

"10462","","browsing","0.0","0","0"

"12936","","browsing","0.0","0","0"

"14031","","browsing","0.0","0","0"

"15021","","browsing","0.0","0","0"

"11681","","add_to_cart","19.45","5","1"

"12192","","browsing","0.0","0","0"

"10888","","browsing","0.0","0","0"

"15533","","browsing","0.0","0","0"

"12826","","browsing","0.0","0","0"

"13883","","browsing","0.0","0","0"

"10121","","add_to_cart","101.74999999999999","20","8"

"14481","","browsing","0.0","0","0"

"14965","","browsing","0.0","0","0"

"14868","","browsing","0.0","0","0"

"14154","","browsing","0.0","0","0"

"11303","","add_to_cart","14.950000000000001","5","1"

"12643","","browsing","0.0","0","0"

"14031","","add_to_cart","14.950000000000001","5","1"

"12736","","browsing","0.0","0","0"

"10950","","browsing","0.0","0","0"

"10888","","browsing","0.0","0","0"

"12025","","add_to_cart","41.92","8","3"

"11145","","browsing","0.0","0","0"

"11054","","browsing","0.0","0","0"

"12332","","add_to_cart","79.9","10","2"

"11380","","browsing","0.0","0","0"

"14314","","browsing","0.0","0","0"

"15594","","add_to_cart","57.910000000000004","9","2"

"10950","","add_to_cart","15.99","3","1"

"10592","","browsing","0.0","0","0"

"14097","","add_to_cart","145.94","6","2"

"15503","","add_to_cart","37.92","8","3"

"14211","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"11284","","add_to_cart","155.38","12","3"

"12153","","login","0.0","0","0"

"15129","","browsing","0.0","0","0"

"15021","","add_to_cart","4.95","5","1"

"15355","","browsing","0.0","0","0"

"12826","","browsing","0.0","0","0"

"14314","","browsing","0.0","0","0"

"12743","","browsing","0.0","0","0"

"10950","","browsing","0.0","0","0"

"14711","","browsing","0.0","0","0"

"14154","","browsing","0.0","0","0"

"10814","","browsing","0.0","0","0"

"11145","","add_to_cart","25.98","2","1"

"14868","","browsing","0.0","0","0"

"14817","","browsing","0.0","0","0"

"14211","","browsing","0.0","0","0"

"15110","","browsing","0.0","0","0"

"12511","","browsing","0.0","0","0"

"13865","","browsing","0.0","0","0"

"10048","","browsing","0.0","0","0"

"11909","","browsing","0.0","0","0"

"14119","","browsing","0.0","0","0"

"15152","","browsing","0.0","0","0"

"13271","","browsing","0.0","0","0"

"13326","","browsing","0.0","0","0"

"13883","","browsing","0.0","0","0"

"13131","","browsing","0.0","0","0"

"12926","","browsing","0.0","0","0"

"14711","","browsing","0.0","0","0"

"15210","","browsing","0.0","0","0"

"15230","","browsing","0.0","0","0"

"10884","","browsing","0.0","0","0"

"14851","","browsing","0.0","0","0"

"14684","","browsing","0.0","0","0"

"14687","","add_to_cart","0.99","1","1"

"15081","","add_to_cart","183.91","9","3"

"14464","","add_to_cart","45.94","6","2"

"12198","","logout_with_purchase","11.96","4","1"

"13321","","add_to_cart","86.91","9","2"

"14945","","add_to_cart","275.72","33","8"

"12144","","checkout","50.870000000000005","13","5"

"13261","","checkout","134.84","16","8"

"13326","","browsing","0.0","0","0"

"13883","","browsing","0.0","0","0"

"12262","","logout_with_purchase","360.82","22","7"

"12046","","browsing","0.0","0","0"

"14677","","browsing","0.0","0","0"

"11736","","browsing","0.0","0","0"

"12743","","browsing","0.0","0","0"

"14119","","browsing","0.0","0","0"

"14868","","add_to_cart","11.96","4","1"

"10048","","browsing","0.0","0","0"

"13938","","browsing","0.0","0","0"

"14677","","browsing","0.0","0","0"

"12546","","add_to_cart","6.970000000000001","3","2"

"10576","","add_to_cart","214.36","24","8"

"11183","","browsing","0.0","0","0"

"13718","","browsing","0.0","0","0"

"14570","","checkout","99.75","27","8"

"14817","","browsing","0.0","0","0"

"11187","","add_to_cart","61.98","2","1"

"12647","","browsing","0.0","0","0"

"10048","","browsing","0.0","0","0"

"11231","","add_to_cart","14.950000000000001","5","1"

"14817","","browsing","0.0","0","0"

"11773","","browsing","0.0","0","0"

"11513","","add_to_cart","14.940000000000001","6","2"

"10814","","add_to_cart","16.94","6","2"

"10462","","browsing","0.0","0","0"

"12936","","browsing","0.0","0","0"

"11251","","logout_with_purchase","130.76","14","6"

"10814","","browsing","0.0","0","0"

"11681","","add_to_cart","19.45","5","1"

"12192","","browsing","0.0","0","0"

"13938","","browsing","0.0","0","0"

"12026","","browsing","0.0","0","0"

"12826","","browsing","0.0","0","0"

"13883","","browsing","0.0","0","0"

"11633","","add_to_cart","3.49","1","1"

"11054","","browsing","0.0","0","0"

"14965","","browsing","0.0","0","0"

"14868","","browsing","0.0","0","0"

"11833","","add_to_cart","2.9699999999999998","3","1"

"14481","","browsing","0.0","0","0"

"12643","","browsing","0.0","0","0"

"14031","","add_to_cart","14.950000000000001","5","1"

"15355","","browsing","0.0","0","0"

"12736","","browsing","0.0","0","0"

"10888","","browsing","0.0","0","0"

"12025","","add_to_cart","41.92","8","3"

"11725","","browsing","0.0","0","0"

"14965","","add_to_cart","3.96","4","1"

"12332","","add_to_cart","79.9","10","2"

"11380","","browsing","0.0","0","0"

"13630","","add_to_cart","61.98","2","1"

"12192","","add_to_cart","26.65","5","1"

"10950","","add_to_cart","15.99","3","1"

"10592","","browsing","0.0","0","0"

"14314","","browsing","0.0","0","0"

"10895","","add_to_cart","7.970000000000001","3","2"

"14211","","browsing","0.0","0","0"

"10998","","browsing","0.0","0","0"

"11458","","add_to_cart","14.950000000000001","5","1"

"12647","","browsing","0.0","0","0"

"15129","","browsing","0.0","0","0"

"15021","","add_to_cart","4.95","5","1"

"14857","","browsing","0.0","0","0"

"10592","","browsing","0.0","0","0"

"14314","","browsing","0.0","0","0"

"12743","","browsing","0.0","0","0"

"12246","","add_to_cart","5.98","2","1"

"13603","","browsing","0.0","0","0"

"14154","","browsing","0.0","0","0"

"10814","","browsing","0.0","0","0"

"15309","","browsing","0.0","0","0"

"15129","","add_to_cart","30.99","1","1"

"14817","","browsing","0.0","0","0"

"14211","","browsing","0.0","0","0"

"12936","","browsing","0.0","0","0"

"12288","","browsing","0.0","0","0"

"13865","","browsing","0.0","0","0"

"10048","","browsing","0.0","0","0"

"12926","","browsing","0.0","0","0"

"14851","","browsing","0.0","0","0"

"15152","","browsing","0.0","0","0"

"13271","","browsing","0.0","0","0"

"14690","","checkout","11.67","3","1"

"15533","","add_to_cart","154.95","5","1"

"13131","","browsing","0.0","0","0"

"12926","","browsing","0.0","0","0"

"11878","","add_to_cart","11.95","5","2"

"13061","","logout_without_purchase","23.92","8","2"

"15230","","browsing","0.0","0","0"

"10884","","browsing","0.0","0","0"

"12826","","browsing","0.0","0","0"

"12026","","browsing","0.0","0","0"

"14687","","add_to_cart","0.99","1","1"

"15081","","add_to_cart","183.91","9","3"

"11773","","browsing","0.0","0","0"

"15110","","browsing","0.0","0","0"

"13321","","add_to_cart","86.91","9","2"

"14945","","add_to_cart","275.72","33","8"

"14690","","logout_with_purchase","11.67","3","1"

"10462","","browsing","0.0","0","0"

"13326","","browsing","0.0","0","0"

"13883","","browsing","0.0","0","0"

"14314","","add_to_cart","3.49","1","1"

"15230","","add_to_cart","16.95","5","1"

"14677","","browsing","0.0","0","0"

"11736","","browsing","0.0","0","0"

"11294","","checkout","212.84","19","7"

"14857","","browsing","0.0","0","0"

"14868","","add_to_cart","11.96","4","1"

"10048","","browsing","0.0","0","0"

"10592","","browsing","0.0","0","0"

"15574","","browsing","0.0","0","0"

"12546","","add_to_cart","6.970000000000001","3","2"

"10576","","add_to_cart","214.36","24","8"

"15440","","browsing","0.0","0","0"

"14628","","browsing","0.0","0","0"

"14570","","checkout","99.75","27","8"

"14817","","browsing","0.0","0","0"

"12881","","add_to_cart","15.920000000000002","8","2"

"10044","","checkout","49.88","12","5"

"10048","","browsing","0.0","0","0"

"11231","","add_to_cart","14.950000000000001","5","1"

"14570","","logout_with_purchase","99.75","27","8"

"14189","","browsing","0.0","0","0"

"11513","","add_to_cart","14.940000000000001","6","2"

"10814","","add_to_cart","16.94","6","2"

"10098","","browsing","0.0","0","0"

"11898","","browsing","0.0","0","0"

"11251","","logout_with_purchase","130.76","14","6"

"10814","","browsing","0.0","0","0"

"13603","","browsing","0.0","0","0"

"14806","","browsing","0.0","0","0"

"13938","","browsing","0.0","0","0"

"12026","","browsing","0.0","0","0"

"14684","","add_to_cart","63.96","4","1"

"12233","","add_to_cart","45.900000000000006","10","3"

"11633","","add_to_cart","3.49","1","1"

"11054","","browsing","0.0","0","0"

"11909","","browsing","0.0","0","0"

"14744","","browsing","0.0","0","0"

"11833","","add_to_cart","2.9699999999999998","3","1"

"14481","","browsing","0.0","0","0"

"14663","","browsing","0.0","0","0"

"13865","","add_to_cart","92.97","3","1"

"15355","","browsing","0.0","0","0"

"12736","","browsing","0.0","0","0"

"15152","","browsing","0.0","0","0"

"10098","","browsing","0.0","0","0"

"11725","","browsing","0.0","0","0"

"14965","","add_to_cart","3.96","4","1"

"11773","","browsing","0.0","0","0"

"15440","","add_to_cart","8.97","3","1"

"13630","","add_to_cart","61.98","2","1"

"12192","","add_to_cart","26.65","5","1"

"11560","","add_to_cart","40.629999999999995","7","2"

"10622","","add_to_cart","118.94999999999999","5","3"

"14314","","browsing","0.0","0","0"

"10895","","add_to_cart","7.970000000000001","3","2"

"11294","","logout_with_purchase","212.84","19","7"

"14454","","browsing","0.0","0","0"

"11458","","add_to_cart","14.950000000000001","5","1"

"12647","","browsing","0.0","0","0"

"12192","","browsing","0.0","0","0"

"12826","","browsing","0.0","0","0"

"14857","","browsing","0.0","0","0"

"10592","","browsing","0.0","0","0"

"10533","","browsing","0.0","0","0"

"15574","","browsing","0.0","0","0"

"12246","","add_to_cart","5.98","2","1"

"13603","","browsing","0.0","0","0"

"14663","","browsing","0.0","0","0"

"14806","","browsing","0.0","0","0"

"15309","","browsing","0.0","0","0"

"15129","","add_to_cart","30.99","1","1"

"12288","","browsing","0.0","0","0"

"14677","","add_to_cart","25.440000000000005","6","2"

"12936","","browsing","0.0","0","0"

"12288","","browsing","0.0","0","0"

"10592","","browsing","0.0","0","0"

"14211","","browsing","0.0","0","0"

"12926","","browsing","0.0","0","0"

"14851","","browsing","0.0","0","0"

"10988","","browsing","0.0","0","0"

"14760","","add_to_cart","30.930000000000003","7","2"

"14690","","checkout","11.67","3","1"

"15533","","add_to_cart","154.95","5","1"

"13752","","browsing","0.0","0","0"

"14099","","add_to_cart","60.580000000000005","12","3"

"11878","","add_to_cart","11.95","5","2"

"13061","","logout_without_purchase","23.92","8","2"

"14284","","add_to_cart","50.120000000000005","8","2"

"12406","","browsing","0.0","0","0"

"12826","","browsing","0.0","0","0"

"12026","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"15309","","browsing","0.0","0","0"

"11773","","browsing","0.0","0","0"

"15110","","browsing","0.0","0","0"

"10203","","browsing","0.0","0","0"

"14646","","add_to_cart","119.91999999999999","8","2"

"14690","","logout_with_purchase","11.67","3","1"

"10462","","browsing","0.0","0","0"

"15087","","logout_with_purchase","19.43","7","2"

"12144","","logout_with_purchase","50.870000000000005","13","5"

"14314","","add_to_cart","3.49","1","1"

"15230","","add_to_cart","16.95","5","1"

"12415","","browsing","0.0","0","0"

"14154","","browsing","0.0","0","0"

"11294","","checkout","212.84","19","7"

"14857","","browsing","0.0","0","0"

"12406","","browsing","0.0","0","0"

"10814","","browsing","0.0","0","0"

"10592","","browsing","0.0","0","0"

"15574","","browsing","0.0","0","0"

"12736","","add_to_cart","11.96","4","1"

"10988","","browsing","0.0","0","0"

"15440","","browsing","0.0","0","0"

"14628","","browsing","0.0","0","0"

"14002","","add_to_cart","156.93","7","2"

"13261","","logout_with_purchase","134.84","16","8"

"12881","","add_to_cart","15.920000000000002","8","2"

"10044","","checkout","49.88","12","5"

"14189","","browsing","0.0","0","0"

"11380","","browsing","0.0","0","0"

"14570","","logout_with_purchase","99.75","27","8"

"14189","","browsing","0.0","0","0"

"14062","","browsing","0.0","0","0"

"11837","","browsing","0.0","0","0"

"10098","","browsing","0.0","0","0"

"11898","","browsing","0.0","0","0"

"12083","","browsing","0.0","0","0"

"10462","","browsing","0.0","0","0"

"13603","","browsing","0.0","0","0"

"14806","","browsing","0.0","0","0"

"12299","","browsing","0.0","0","0"

"14752","","checkout","197.85999999999999","14","5"

"14684","","add_to_cart","63.96","4","1"

"12233","","add_to_cart","45.900000000000006","10","3"

"12415","","browsing","0.0","0","0"

"10098","","browsing","0.0","0","0"

"11909","","browsing","0.0","0","0"

"14744","","browsing","0.0","0","0"

"11736","","add_to_cart","5.98","2","1"

"12083","","browsing","0.0","0","0"

"14663","","browsing","0.0","0","0"

"13865","","add_to_cart","92.97","3","1"

"15152","","browsing","0.0","0","0"

"12643","","browsing","0.0","0","0"

"15152","","browsing","0.0","0","0"

"10098","","browsing","0.0","0","0"

"12936","","add_to_cart","17.97","3","1"

"12288","","browsing","0.0","0","0"

"11773","","browsing","0.0","0","0"

"15440","","add_to_cart","8.97","3","1"

"11054","","browsing","0.0","0","0"

"15150","","add_to_cart","181.6","10","2"

"11560","","add_to_cart","40.629999999999995","7","2"

"10622","","add_to_cart","118.94999999999999","5","3"

"12415","","browsing","0.0","0","0"

"14744","","browsing","0.0","0","0"

"11294","","logout_with_purchase","212.84","19","7"

"14454","","browsing","0.0","0","0"

"12647","","browsing","0.0","0","0"

"12026","","browsing","0.0","0","0"

"12192","","browsing","0.0","0","0"

"12826","","browsing","0.0","0","0"

"11183","","add_to_cart","38.13","7","2"

"14964","","add_to_cart","18.93","7","2"

"10533","","browsing","0.0","0","0"

"15574","","browsing","0.0","0","0"

"12057","","browsing","0.0","0","0"

"14320","","add_to_cart","64.86","14","4"

"14663","","browsing","0.0","0","0"

"14806","","browsing","0.0","0","0"

"12192","","browsing","0.0","0","0"

"15355","","browsing","0.0","0","0"

"12288","","browsing","0.0","0","0"

"14677","","add_to_cart","25.440000000000005","6","2"

"10542","","add_to_cart","5.98","2","1"

"14857","","browsing","0.0","0","0"

"10592","","browsing","0.0","0","0"

"14211","","browsing","0.0","0","0"

"10592","","add_to_cart","92.97","3","1"

"11837","","browsing","0.0","0","0"

"10988","","browsing","0.0","0","0"

